Scholar Name,Title,Publication Link,Authors,Journal/Conference,DOI,Citation Count,Scholar Profile,Page
Kyungdo Han,"The association between smoking, changes in smoking behavior, and acute pancreatitis: A population‐based cohort study in Korea",http://dx.doi.org/10.1111/jgh.16061,"Lee, Jae Min | Han, Kyung Do | Lee, Sang Hyub | Park, Jin Myung | Park, Namyoung | Jeon, Hankyu | Kim, Hyun Jin | Ryu, Ji Kon | Kim, Yong‐Tae","Journal of Gastroenterology and Hepatology, volume 38, issue 3, pages 451-459 (2023).",http://dx.doi.org/10.1111/jgh.16061,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,13
Kyungdo Han,Renal outcomes of rivaroxaban compared with warfarin in Asian patients with nonvalvular atrial fibrillation: A nationwide population-based cohort study,http://dx.doi.org/10.3389/fcvm.2023.1040834,"Lee, So-Ryoung | Choi, Eue-Keun | Park, Sang-Hyun | Han, Kyung-Do | Oh, Seil | Abdelgawwad, Khaled | Lip, Gregory Y. H.","Frontiers in Cardiovascular Medicine, volume 10 (2023).",http://dx.doi.org/10.3389/fcvm.2023.1040834,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,Long-term increase in fasting blood glucose is associated with increased risk of sudden cardiac arrest,http://dx.doi.org/10.1186/s12933-023-01764-0,"Kim, Yun Gi | Roh, Seung-Young | Jeong, Joo Hee | Lee, Hyoung Seok | Min, Kyongjin | Choi, Yun Young | Han, Kyung-Do | Shim, Jaemin | Choi, Jong-Il | Kim, Young-Hoon","Cardiovascular Diabetology, volume 22, issue 1 (2023).",http://dx.doi.org/10.1186/s12933-023-01764-0,2,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,Associations of reproductive factors with incidence of myocardial infarction and ischemic stroke in postmenopausal women: a cohort study,http://dx.doi.org/10.1186/s12916-023-02757-2,"Jeong, Su-Min | Yoo, Jung Eun | Jeon, Keun Hye | Han, Kyungdo | Lee, Heesun | Lee, Dong-Yun | Shin, Dong Wook","BMC Medicine, volume 21, issue 1 (2023).",http://dx.doi.org/10.1186/s12916-023-02757-2,6,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,Association between low-density lipoprotein cholesterol and sudden cardiac arrest in people with diabetes mellitus,http://dx.doi.org/10.1186/s12933-023-01769-9,"Kim, Yun Gi | Jeong, Joo Hee | Han, Kyung-Do | Roh, Seung-Young | Min, Kyongjin | Lee, Hyoung Seok | Choi, Yun Young | Shim, Jaemin | Choi, Jong-Il | Kim, Young-Hoon","Cardiovascular Diabetology, volume 22, issue 1 (2023).",http://dx.doi.org/10.1186/s12933-023-01769-9,8,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,Association between knee osteoarthritis and the risk of cardiovascular disease and the synergistic adverse effects of lack of exercise,http://dx.doi.org/10.1038/s41598-023-29581-1,"Park, Dojoon | Park, Yong-Moon | Ko, Seung-Hyun | Choi, Youn-Ho | Min, Dong-Uk | Ahn, Jae-Hyun | Kim, Bongseong | Koh, Hae-Seok | Han, Kyungdo","Scientific Reports, volume 13, issue 1 (2023).",http://dx.doi.org/10.1038/s41598-023-29581-1,7,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,Association of reproductive factors with cardiovascular disease risk in pre-menopausal women: nationwide population-based cohort study,http://dx.doi.org/10.1093/eurjpc/zwac265,"Jeong, Su-Min | Jeon, Keun Hye | Jung, Wonyoung | Yoo, Jung Eun | Yoo, Juhwan | Han, Kyungdo | Kim, Ju Youn | Lee, Dong-Yun | Lee, You-Bin | Shin, Dong Wook","European Journal of Preventive Cardiology, volume 30, issue 3, pages 264-273 (2023).",http://dx.doi.org/10.1093/eurjpc/zwac265,6,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,Positive Results from the Fecal Immunochemical Test Can Be Related to Dementia: A Nationwide Population-Based Study in South Korea,http://dx.doi.org/10.3233/JAD-220770,"Jun, Yu Kyung | Lee, Seung Woo | Kim, Kwang Woo | Moon, Jung Min | Koh, Seong-Joon | Lee, Hyun Jung | Kim, Joo Sung | Han, Kyungdo | Im, Jong Pil","Journal of Alzheimer's Disease, volume 91, issue 4, pages 1515-1525 (2023).",http://dx.doi.org/10.3233/JAD-220770,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,De novo major cardiovascular events in kidney transplant recipients: a comparative matched cohort study,http://dx.doi.org/10.1093/ndt/gfac144,"Kim, Ji Eun | Park, Jina | Park, Sehoon | Yu, Mi-yeon | Baek, Seon Ha | Park, Sang Hyun | Han, Kyungdo | Kim, Yong Chul | Kim, Dong Ki | Oh, Kook-Hwan | ... | Lee, Hajeong","Nephrology Dialysis Transplantation, volume 38, issue 2, pages 499-506 (2023).",http://dx.doi.org/10.1093/ndt/gfac144,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,Safety and effectiveness of anticoagulation with non-vitamin K antagonist oral anticoagulants and warfarin in patients on tuberculosis treatment,http://dx.doi.org/10.1038/s41598-023-29185-9,"Lee, Hyun-Jung | Kim, Hyung-Kwan | Kim, Bong-Seong | Han, Kyung-Do | Park, Chan Soon | Rhee, Tae-Min | Park, Jun-Bean | Lee, Heesun | Kim, Yong-Jin","Scientific Reports, volume 13, issue 1 (2023).",http://dx.doi.org/10.1038/s41598-023-29185-9,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,"Rheumatoid arthritis and the risk of end-stage renal disease: A nationwide, population-based study",http://dx.doi.org/10.3389/fmed.2023.1116489,"Suh, Sang Heon | Jung, Jin Hyung | Oh, Tae Ryom | Yang, Eun Mi | Choi, Hong Sang | Kim, Chang Seong | Bae, Eun Hui | Ma, Seong Kwon | Han, Kyung-Do | Kim, Soo Wan","Frontiers in Medicine, volume 10 (2023).",http://dx.doi.org/10.3389/fmed.2023.1116489,5,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,"The beneficial effects of an adenotonsillectomy upon upper respiratory tract infections, asthma and rhinitis in children: a national database study in Korea",http://dx.doi.org/10.1080/00016489.2023.2181391,"Bae, Mi Rye | Han, Kyung-Do | Park, Sang-Hyun | Chung, Yoo-Sam","Acta Oto-Laryngologica, volume 143, issue 2, pages 191-195 (2023).",http://dx.doi.org/10.1080/00016489.2023.2181391,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,Predicting the Risk of Insulin-Requiring Gestational Diabetes before Pregnancy: A Model Generated from a Nationwide Population-Based Cohort Study in Korea,http://dx.doi.org/10.3803/EnM.2022.1609,"Lee, Seung-Hwan | Yu, Jin | Han, Kyungdo | Lee, Seung Woo | You, Sang Youn | Kim, Hun-Sung | Cho, Jae-Hyoung | Yoon, Kun-Ho | Kim, Mee Kyoung","Endocrinology and Metabolism, volume 38, issue 1, pages 129-138 (2023).",http://dx.doi.org/10.3803/EnM.2022.1609,5,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,Fatty Liver and Risk of Head and Neck Cancer in Type 2 Diabetes Mellitus: A Nationwide Cohort Study,http://dx.doi.org/10.3390/cancers15041209,"Park, Junhee | Han, Kyungdo | Lee, Seung Woo | Jeon, Yeong Jeong | Jin, Sang-Man | Jung, Wonyoung | So, Yoon Kyoung | Hong, Sang Duk | Shin, Dong Wook","Cancers, volume 15, issue 4, pages 1209- (2023).",http://dx.doi.org/10.3390/cancers15041209,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,Changes in Alcohol Consumption and Risk of Dementia in a Nationwide Cohort in South Korea,http://dx.doi.org/10.1001/jamanetworkopen.2022.54771,"Jeon, Keun Hye | Han, Kyungdo | Jeong, Su-Min | Park, Junhee | Yoo, Jung Eun | Yoo, Juhwan | Lee, Jinkook | Kim, SangYun | Shin, Dong Wook","JAMA Network Open, volume 6, issue 2, pages e2254771- (2023).",http://dx.doi.org/10.1001/jamanetworkopen.2022.54771,25,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,Lower risk of depression after smoking cessation and alcohol abstinence in patients with gastric cancer who underwent gastrectomy: A population-based nationwide cohort study.,http://dx.doi.org/10.1200/JCO.2023.41.4_suppl.314,"Kim, Bokyung | Han, Kyungdo | Chung, Hyunsoo | Kim, Sang Gyun | Cho, Soo-Jeong","Journal of Clinical Oncology, volume 41, issue 4_suppl, pages 314-314 (2023).",http://dx.doi.org/10.1200/JCO.2023.41.4_suppl.314,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,"Body mass index, waist circumference and cardiovascular diseases in transitional ages (40 and 66 years)",http://dx.doi.org/10.1002/jcsm.13138,"Yoo, Jung Eun | Han, Kyungdo | Jung, Jin‐Hyung | Hur, Yang‐Im | Kim, Yang Hyun | Kim, Eun Sook | Son, Jang Won | Rhee, Eun‐Jung | Lee, Won‐Young | Nam, Ga Eun","Journal of Cachexia, Sarcopenia and Muscle, volume 14, issue 1, pages 369-381 (2023).",http://dx.doi.org/10.1002/jcsm.13138,12,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,Threshold dose–response association between smoking pack-years and the risk of gallbladder cancer: A nationwide cohort study,http://dx.doi.org/10.1016/j.ejca.2022.11.031,"Park, Joo-Hyun | Hong, Jung Yong | Han, Kyungdo","European Journal of Cancer, volume 180 (2023).",http://dx.doi.org/10.1016/j.ejca.2022.11.031,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,Remnant Cholesterol Is an Independent Predictor of Type 2 Diabetes: A Nationwide Population-Based Cohort Study,http://dx.doi.org/10.2337/dc22-1550,"Huh, Ji Hye | Roh, Eun | Lee, Seong Jin | Ihm, Sung-Hee | Han, Kyung-Do | Kang, Jun Goo","Diabetes Care, volume 46, issue 2, pages 305-312 (2023).",http://dx.doi.org/10.2337/dc22-1550,23,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,Association of atopic dermatitis with new‐onset migraine: A nationwide population‐based cohort study,http://dx.doi.org/10.1111/jdv.18680,"Lee, Ji Hae | Kim, Soo Hyung | Lee, Gyu‐na | Han, Kyungdo | Lee, Ji Hyun","Journal of the European Academy of Dermatology and Venereology, volume 37, issue 2 (2023).",http://dx.doi.org/10.1111/jdv.18680,2,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,Allergic Diseases and Risk of Incident Dementia and Alzheimer's Disease,http://dx.doi.org/10.1002/ana.26506,"Joh, Hee‐Kyung | Kwon, Hyuktae | Son, Ki Young | Yun, Jae Moon | Cho, Su Hwan | Han, Kyungdo | Park, Jin‐Ho | Cho, Belong","Annals of Neurology, volume 93, issue 2, pages 384-397 (2023).",http://dx.doi.org/10.1002/ana.26506,11,https://scholargps.com/scholars/74105335250496/kyungdo-han,14
Kyungdo Han,Lower risk of depression after smoking cessation and alcohol abstinence in patients with gastric cancer who underwent gastrectomy: A population-based nationwide cohort study.,http://dx.doi.org/10.1200/JCO.2023.41.4_suppl.314,"Kim, Bokyung | Han, Kyungdo | Chung, Hyunsoo | Kim, Sang Gyun | Cho, Soo-Jeong","Journal of Clinical Oncology, volume 41, issue 4_suppl, pages 314-314 (2023).",http://dx.doi.org/10.1200/JCO.2023.41.4_suppl.314,1,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,Cumulative Alcohol Consumption Burden and the Risk of Stroke in Young Adults,http://dx.doi.org/10.1212/WNL.0000000000201473,"Chung, Jae-wook | Lee, So-Ryoung | Choi, Eue-Keun | Park, Sang-Hyeon | Lee, HuiJin | Choi, JungMin | Han, Minju | Ahn, Hyo-Jeong | Kwon, Soonil | Lee, SeungWoo | ... | Lip, Gregory Y. H.","Neurology, volume 100, issue 5 (2023).",http://dx.doi.org/10.1212/WNL.0000000000201473,5,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,Gamma-glutamyl transferase and risk of all-cause and disease-specific mortality: a nationwide cohort study,http://dx.doi.org/10.1038/s41598-022-25970-0,"Cho, Eun Ju | Jeong, Su-Min | Chung, Goh Eun | Yoo, Jeong-Ju | Cho, Yuri | Lee, Kyu-na | Shin, Dong Wook | Kim, Yoon Jun | Yoon, Jung-Hwan | Han, Kyungdo | Yu, Su Jong","Scientific Reports, volume 13, issue 1 (2023).",http://dx.doi.org/10.1038/s41598-022-25970-0,8,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,P341 Fracture risk in middle-age and older patients with inflammatory bowel disease: A Korean nationwide population-based cohort study,http://dx.doi.org/10.1093/ecco-jcc/jjac190.0471,"Lee, J | Lee, K M | Han, K D","Journal of Crohn's and Colitis, volume 17, issue Supplement_1, pages i478-i478 (2023).",http://dx.doi.org/10.1093/ecco-jcc/jjac190.0471,0,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,Improved prognosis with integrated care management including early rhythm control and healthy lifestyle modification in patients with concurrent atrial fibrillation and diabetes mellitus: a nationwide cohort study,http://dx.doi.org/10.1186/s12933-023-01749-z,"Lee, So-Ryoung | Ahn, Hyo-Jeong | Choi, Eue-Keun | Lee, Seung-Woo | Han, Kyung-Do | Oh, Seil | Lip, Gregory Y. H.","Cardiovascular Diabetology, volume 22, issue 1 (2023).",http://dx.doi.org/10.1186/s12933-023-01749-z,5,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,Being Underweight Is Associated with Increased Risk of Sudden Cardiac Death in People with Diabetes Mellitus,http://dx.doi.org/10.3390/jcm12031045,"Kim, Yun Gi | Han, Kyung-Do | Roh, Seung-Young | Jeong, Joo Hee | Choi, Yun Young | Min, Kyongjin | Shim, Jaemin | Choi, Jong-Il | Kim, Young-Hoon","Journal of Clinical Medicine, volume 12, issue 3, pages 1045- (2023).",http://dx.doi.org/10.3390/jcm12031045,4,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,A nationwide cohort study on diabetes severity and risk of Parkinson disease,http://dx.doi.org/10.1038/s41531-023-00462-8,"Han, Kyungdo | Kim, Bongsung | Lee, Seung Hwan | Kim, Mee Kyoung","npj Parkinson's Disease, volume 9, issue 1 (2023).",http://dx.doi.org/10.1038/s41531-023-00462-8,15,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,Accumulated hypertension burden on atrial fibrillation risk in diabetes mellitus: a nationwide population study,http://dx.doi.org/10.1186/s12933-023-01736-4,"Choi, JungMin | Lee, So-Ryoung | Choi, Eue-Keun | Lee, HuiJin | Han, MinJu | Ahn, Hyo-Jeong | Kwon, Soonil | Lee, Seung-Woo | Han, Kyung-Do | Oh, Seil | Lip, Gregory Y. H.","Cardiovascular Diabetology, volume 22, issue 1 (2023).",http://dx.doi.org/10.1186/s12933-023-01736-4,6,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,Risk of incident mental disorders in hypertrophic cardiomyopathy: a nationwide propensity-matched study,http://dx.doi.org/10.1093/eurjpc/zwac260,"Park, Jun-Bean | Yun, Je-Yeon | Kim, Bongsung | Rhee, Tae-Min | Lee, Hyun-Jung | Lee, Heesun | Hwang, In-Chang | Yoon, Yeonyee E | Park, Hyo Eun | Lee, Seung-Pyo | ... | Kim, Hyung-Kwan","European Journal of Preventive Cardiology, volume 30, issue 1, pages 85-94 (2023).",http://dx.doi.org/10.1093/eurjpc/zwac260,5,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,Impact of albuminuria on the various causes of death in diabetic patients: a nationwide population-based study,http://dx.doi.org/10.1038/s41598-022-23352-0,"Cho, Semin | Huh, Hyuk | Park, Sehoon | Lee, Soojin | Jung, Sehyun | Kim, Minsang | Lee, Kyu-na | Paek, Jin Hyuk | Park, Woo Yeong | Jin, Kyubok | ... | Kim, Dong Ki","Scientific Reports, volume 13, issue 1 (2023).",http://dx.doi.org/10.1038/s41598-022-23352-0,2,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,Increased end-stage renal disease risk in age-related macular degeneration: a nationwide cohort study with 10-year follow-up,http://dx.doi.org/10.1038/s41598-022-26964-8,"Jung, Wonyoung | Park, Junhee | Jang, Hye Ryoun | Jeon, Junseok | Han, Kyungdo | Kim, Bongseong | Yoon, Je Moon | Lim, Dong Hui | Shin, Dong Wook","Scientific Reports, volume 13, issue 1 (2023).",http://dx.doi.org/10.1038/s41598-022-26964-8,2,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,Psychological Stress in Parents of Children with Atopic Dermatitis: A Cross-sectional Study from the Korea National Health and Nutrition Examination Survey,http://dx.doi.org/10.2340/actadv.v103.2242,"Lee, Hyun Ji | Lee, Gyu-Na | Lee, Ji Hyun | Han, Ju Hee | Han, Kyungdo | Park, Young Min","Acta Dermato-Venereologica, volume 103 (2023).",http://dx.doi.org/10.2340/actadv.v103.2242,5,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,Increased Risk of Dementia in Patients with Atopic Dermatitis: A Nationwide Population-Based Cohort Study,http://dx.doi.org/10.2340/actadv.v103.4557,"Woo, Yu Ri | Cho, Minah | Han, Kyung Do | Cho, Sang Hyun | Lee, Ji Hyun","Acta Dermato-Venereologica, volume 103 (2023).",http://dx.doi.org/10.2340/actadv.v103.4557,5,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,Lean or diabetic subtypes predict increased all-cause and disease-specific mortality in metabolic-associated fatty liver disease,http://dx.doi.org/10.1186/s12916-022-02716-3,"Chung, Goh Eun | Yu, Su Jong | Yoo, Jeong-Ju | Cho, Yuri | Lee, Kyu-na | Shin, Dong Wook | Kim, Donghee | Kim, Yoon Jun | Yoon, Jung-Hwan | Han, Kyungdo | Cho, Eun Ju","BMC Medicine, volume 21, issue 1 (2023).",http://dx.doi.org/10.1186/s12916-022-02716-3,12,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,Association of Changes in Smoking Intensity With Risk of Dementia in Korea,http://dx.doi.org/10.1001/jamanetworkopen.2022.51506,"Jeong, Su-Min | Park, Junhee | Han, Kyungdo | Yoo, Juhwan | Yoo, Jung Eun | Lee, Cheol Min | Jung, Wonyoung | Lee, Jinkook | Kim, SangYun | Shin, Dong Wook","JAMA Network Open, volume 6, issue 1, pages e2251506- (2023).",http://dx.doi.org/10.1001/jamanetworkopen.2022.51506,13,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,Association Between Glycemic Status and the Risk of Kidney Cancer in Men and Women: A Nationwide Cohort Study,http://dx.doi.org/10.2337/dc22-0961,"Park, Joo-Hyun | Hong, Jung Yong | Han, Kyungdo | Shen, Jay J.","Diabetes Care, volume 46, issue 1, pages 38-45 (2023).",http://dx.doi.org/10.2337/dc22-0961,2,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,Cholecystectomy Increases the Risk of Type 2 Diabetes in the Korean Population,http://dx.doi.org/10.1097/SLA.0000000000005683,"Huh, Ji Hye | Lee, Kyong Joo | Cho, Yun Kyung | Moon, Shinje | Kim, Yoon Jung | Roh, Eun | Han, Kyung-do | Koh, Dong Hee | Kang, Jun Goo | Lee, Seong Jin | Ihm, Sung-Hee","Annals of Surgery, volume 278, issue 2, pages e264-e271 (2023).",http://dx.doi.org/10.1097/SLA.0000000000005683,3,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,The Association of Smoking Status and Clustering of Obesity and Depression on the Risk of Early–Onset Cardiovascular Disease in Young Adults: A Nationwide Cohort Study,http://dx.doi.org/10.4070/kcj.2022.0179,"Kim, Choon-Young | Lee, Cheol Min | Lee, Seungwoo | Yoo, Jung Eun | Lee, Heesun | Park, Hyo Eun | Han, Kyungdo | Choi, Su-Yeon","Korean Circulation Journal, volume 53, issue 1, pages 17- (2023).",http://dx.doi.org/10.4070/kcj.2022.0179,5,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
Kyungdo Han,"Sustained Low Income, Income Changes, and Risk of All-Cause Mortality in Individuals With Type 2 Diabetes: A Nationwide Population-Based Cohort Study",http://dx.doi.org/10.2337/dc21-2305,"Lee, Hong Seok | Park, Jimin Clara | Chung, Inkwan | Liu, Junxiu | Lee, Seong-Su | Han, Kyungdo","Diabetes Care, volume 46, issue 1, pages 92-100 (2023).",http://dx.doi.org/10.2337/dc21-2305,4,https://scholargps.com/scholars/74105335250496/kyungdo-han,15
